MatchID,BowlingTeam,Against,Innings,PlayerID,Bowler,Role,Overs,Maidens,RunsConceded,Wickets,Economy,BowlerName
81,Tamil Nadu,Jammu & Kashmir,1,813,Gautham_TN,All-rounder,10,0,39,1,3.9,Gautham_TN
81,Jammu & Kashmir,Tamil Nadu,1,352,Sai_JK,All-rounder,35.1,1,136,3,3.87,Sai_JK
81,Jammu & Kashmir,Tamil Nadu,1,353,Rahul_JK,All-rounder,29.2,1,114,3,3.89,Rahul_JK
81,Jammu & Kashmir,Tamil Nadu,1,354,Aniket_JK,All-rounder,23.4,1,92,2,3.89,Aniket_JK
81,Jammu & Kashmir,Tamil Nadu,1,355,Shreyas_JK,All-rounder,18,0,70,1,3.89,Shreyas_JK
81,Jammu & Kashmir,Tamil Nadu,1,356,Abhinav_JK,All-rounder,12.2,0,48,1,3.89,Abhinav_JK
81,Tamil Nadu,Jammu & Kashmir,2,803,Manav_TN,Bowler,24.2,1,92,3,3.78,Manav_TN
81,Tamil Nadu,Jammu & Kashmir,2,804,Sarthak_TN,Bowler,20.2,1,77,3,3.79,Sarthak_TN
81,Tamil Nadu,Jammu & Kashmir,2,805,Harsh_TN,Bowler,16.3,1,63,2,3.82,Harsh_TN
81,Tamil Nadu,Jammu & Kashmir,2,806,Neeraj_TN,Bowler,12.4,0,48,1,3.79,Neeraj_TN
81,Tamil Nadu,Jammu & Kashmir,2,807,Vivek_TN,Bowler,8.4,0,33,1,3.81,Vivek_TN
81,Jammu & Kashmir,Tamil Nadu,2,357,Gautham_JK,All-rounder,32.5,1,120,3,3.65,Gautham_JK
81,Jammu & Kashmir,Tamil Nadu,2,358,Arjun_JK,All-rounder,27.3,1,101,3,3.67,Arjun_JK
81,Jammu & Kashmir,Tamil Nadu,2,345,Aditya_JK,Bowler,22.1,1,81,2,3.65,Aditya_JK
81,Jammu & Kashmir,Tamil Nadu,2,346,Yash_JK,Bowler,17,0,62,1,3.65,Yash_JK
81,Jammu & Kashmir,Tamil Nadu,2,347,Manav_JK,Bowler,11.4,0,43,1,3.69,Manav_JK
82,Chandigarh,Jammu & Kashmir,1,163,Shreyas_CH,All-rounder,16.1,1,60,3,3.71,Shreyas_CH
82,Chandigarh,Jammu & Kashmir,1,164,Abhinav_CH,All-rounder,13.4,1,51,3,3.73,Abhinav_CH
82,Chandigarh,Jammu & Kashmir,1,165,Gautham_CH,All-rounder,11.1,1,41,2,3.67,Gautham_CH
82,Chandigarh,Jammu & Kashmir,1,166,Arjun_CH,All-rounder,8.3,0,31,1,3.65,Arjun_CH
82,Chandigarh,Jammu & Kashmir,1,153,Aditya_CH,Bowler,6,0,22,1,3.67,Aditya_CH
82,Jammu & Kashmir,Chandigarh,1,358,Arjun_JK,All-rounder,21.3,1,86,3,4,Arjun_JK
82,Jammu & Kashmir,Chandigarh,1,345,Aditya_JK,Bowler,18.1,1,72,3,3.96,Aditya_JK
82,Jammu & Kashmir,Chandigarh,1,346,Yash_JK,Bowler,14.4,1,59,2,4.02,Yash_JK
82,Jammu & Kashmir,Chandigarh,1,347,Manav_JK,Bowler,11.1,0,45,1,4.03,Manav_JK
82,Jammu & Kashmir,Chandigarh,1,348,Sarthak_JK,Bowler,7.5,0,31,1,3.96,Sarthak_JK
82,Chandigarh,Jammu & Kashmir,2,154,Yash_CH,Bowler,31.4,1,125,3,3.95,Yash_CH
82,Chandigarh,Jammu & Kashmir,2,155,Manav_CH,Bowler,26.4,1,105,3,3.94,Manav_CH
82,Chandigarh,Jammu & Kashmir,2,156,Sarthak_CH,Bowler,21.3,1,85,2,3.95,Sarthak_CH
82,Chandigarh,Jammu & Kashmir,2,157,Harsh_CH,Bowler,16.2,0,64,1,3.92,Harsh_CH
82,Chandigarh,Jammu & Kashmir,2,158,Neeraj_CH,Bowler,11.1,0,44,1,3.94,Neeraj_CH
82,Jammu & Kashmir,Chandigarh,2,349,Harsh_JK,Bowler,17.4,1,70,3,3.96,Harsh_JK
82,Jammu & Kashmir,Chandigarh,2,350,Neeraj_JK,Bowler,15,1,59,3,3.93,Neeraj_JK
82,Jammu & Kashmir,Chandigarh,2,351,Vivek_JK,Bowler,12.1,1,48,2,3.95,Vivek_JK
82,Jammu & Kashmir,Chandigarh,2,352,Sai_JK,All-rounder,9.2,0,37,1,3.96,Sai_JK
82,Jammu & Kashmir,Chandigarh,2,353,Rahul_JK,All-rounder,6.3,0,26,1,4,Rahul_JK
83,Goa,Meghalaya,1,226,Yash_GA,Bowler,28.1,1,108,3,3.83,Yash_GA
83,Goa,Meghalaya,1,227,Manav_GA,Bowler,23.4,1,91,3,3.85,Manav_GA
83,Goa,Meghalaya,1,228,Sarthak_GA,Bowler,19.1,1,73,2,3.81,Sarthak_GA
83,Goa,Meghalaya,1,229,Harsh_GA,Bowler,14.3,0,56,1,3.86,Harsh_GA
83,Goa,Meghalaya,1,230,Neeraj_GA,Bowler,10,0,38,1,3.8,Neeraj_GA
83,Meghalaya,Goa,1,519,Vivek_ML,Bowler,33.5,1,136,3,4.02,Vivek_ML
83,Meghalaya,Goa,1,520,Sai_ML,All-rounder,28.3,1,115,3,4.04,Sai_ML
83,Meghalaya,Goa,1,521,Rahul_ML,All-rounder,23,1,93,2,4.04,Rahul_ML
83,Meghalaya,Goa,1,522,Aniket_ML,All-rounder,17.3,0,70,1,4,Aniket_ML
83,Meghalaya,Goa,1,523,Shreyas_ML,All-rounder,12,0,48,1,4,Shreyas_ML
83,Goa,Meghalaya,2,234,Aniket_GA,All-rounder,23.4,1,92,3,3.89,Aniket_GA
83,Goa,Meghalaya,2,235,Shreyas_GA,All-rounder,19.5,1,77,3,3.88,Shreyas_GA
83,Goa,Meghalaya,2,236,Abhinav_GA,All-rounder,16.1,1,63,2,3.9,Abhinav_GA
83,Goa,Meghalaya,2,237,Gautham_GA,All-rounder,12.2,0,48,1,3.89,Gautham_GA
83,Goa,Meghalaya,2,238,Arjun_GA,All-rounder,8.3,0,33,1,3.88,Arjun_GA
83,Meghalaya,Goa,2,524,Abhinav_ML,All-rounder,29.5,1,120,3,4.02,Abhinav_ML
83,Meghalaya,Goa,2,525,Gautham_ML,All-rounder,25.1,1,101,3,4.01,Gautham_ML
83,Meghalaya,Goa,2,526,Arjun_ML,All-rounder,20.2,1,82,2,4.03,Arjun_ML
83,Meghalaya,Goa,2,513,Aditya_ML,Bowler,15.3,0,63,1,4.06,Aditya_ML
83,Meghalaya,Goa,2,514,Yash_ML,Bowler,10.4,0,43,1,4.03,Yash_ML
84,Tripura,Hyderabad,1,832,Sai_TR,All-rounder,28.2,1,115,3,4.06,Sai_TR
84,Tripura,Hyderabad,1,833,Rahul_TR,All-rounder,23.5,1,96,3,4.03,Rahul_TR
84,Tripura,Hyderabad,1,834,Aniket_TR,All-rounder,19.2,1,78,2,4.03,Aniket_TR
84,Tripura,Hyderabad,1,835,Shreyas_TR,All-rounder,14.4,0,59,1,4.02,Shreyas_TR
84,Tripura,Hyderabad,1,836,Abhinav_TR,All-rounder,10.1,0,41,1,4.03,Abhinav_TR
84,Hyderabad,Tripura,1,330,Aniket_HY,All-rounder,15.3,1,60,3,3.87,Aniket_HY
84,Hyderabad,Tripura,1,331,Shreyas_HY,All-rounder,13.1,1,51,3,3.87,Shreyas_HY
84,Hyderabad,Tripura,1,332,Abhinav_HY,All-rounder,10.4,1,41,2,3.84,Abhinav_HY
84,Hyderabad,Tripura,1,333,Gautham_HY,All-rounder,8.1,0,32,1,3.92,Gautham_HY
84,Hyderabad,Tripura,1,334,Arjun_HY,All-rounder,5.5,0,23,1,3.94,Arjun_HY
84,Tripura,Hyderabad,2,826,Yash_TR,Bowler,22.1,1,91,3,4.11,Yash_TR
84,Tripura,Hyderabad,2,827,Manav_TR,Bowler,18.4,1,77,3,4.13,Manav_TR
84,Tripura,Hyderabad,2,828,Sarthak_TR,Bowler,15.1,1,63,2,4.15,Sarthak_TR
84,Tripura,Hyderabad,2,829,Harsh_TR,Bowler,11.3,0,47,1,4.09,Harsh_TR
84,Tripura,Hyderabad,2,830,Neeraj_TR,Bowler,8,0,33,1,4.13,Neeraj_TR
84,Hyderabad,Tripura,2,324,Sarthak_HY,Bowler,31.1,1,126,3,4.04,Sarthak_HY
84,Hyderabad,Tripura,2,325,Harsh_HY,Bowler,26.1,1,105,3,4.01,Harsh_HY
84,Hyderabad,Tripura,2,326,Neeraj_HY,Bowler,21.1,1,85,2,4.02,Neeraj_HY
84,Hyderabad,Tripura,2,327,Vivek_HY,Bowler,16.1,0,65,1,4.02,Vivek_HY
84,Hyderabad,Tripura,2,328,Sai_HY,All-rounder,11,0,44,1,4,Sai_HY
85,Himachal Pradesh,Delhi,1,304,Sai_HP,All-rounder,17.3,1,65,3,3.71,Sai_HP
85,Himachal Pradesh,Delhi,1,305,Rahul_HP,All-rounder,14.5,1,55,3,3.71,Rahul_HP
85,Himachal Pradesh,Delhi,1,306,Aniket_HP,All-rounder,12,1,45,2,3.75,Aniket_HP
85,Himachal Pradesh,Delhi,1,307,Shreyas_HP,All-rounder,9.1,0,34,1,3.71,Shreyas_HP
85,Himachal Pradesh,Delhi,1,308,Abhinav_HP,All-rounder,6.3,0,24,1,3.69,Abhinav_HP
85,Delhi,Himachal Pradesh,1,201,Aditya_DL,Bowler,27.1,1,108,3,3.98,Aditya_DL
85,Delhi,Himachal Pradesh,1,202,Yash_DL,Bowler,22.5,1,90,3,3.94,Yash_DL
85,Delhi,Himachal Pradesh,1,203,Manav_DL,Bowler,18.3,1,73,2,3.95,Manav_DL
85,Delhi,Himachal Pradesh,1,204,Sarthak_DL,Bowler,14,0,56,1,4,Sarthak_DL
85,Delhi,Himachal Pradesh,1,205,Harsh_DL,Bowler,9.4,0,38,1,3.93,Harsh_DL
85,Himachal Pradesh,Delhi,2,298,Yash_HP,Bowler,31.5,1,123,3,3.86,Yash_HP
85,Himachal Pradesh,Delhi,2,299,Manav_HP,Bowler,26.4,1,103,3,3.86,Manav_HP
85,Himachal Pradesh,Delhi,2,300,Sarthak_HP,Bowler,21.4,1,83,2,3.83,Sarthak_HP
85,Himachal Pradesh,Delhi,2,301,Harsh_HP,Bowler,16.3,0,63,1,3.82,Harsh_HP
85,Himachal Pradesh,Delhi,2,302,Neeraj_HP,Bowler,11.2,0,44,1,3.88,Neeraj_HP
85,Delhi,Himachal Pradesh,2,206,Neeraj_DL,Bowler,22.3,1,92,3,4.09,Neeraj_DL
85,Delhi,Himachal Pradesh,2,207,Vivek_DL,Bowler,18.5,1,77,3,4.09,Vivek_DL
85,Delhi,Himachal Pradesh,2,208,Sai_DL,All-rounder,15.2,1,62,2,4.04,Sai_DL
85,Delhi,Himachal Pradesh,2,209,Rahul_DL,All-rounder,11.4,0,48,1,4.11,Rahul_DL
85,Delhi,Himachal Pradesh,2,210,Aniket_DL,All-rounder,8.1,0,33,1,4.04,Aniket_DL
86,Manipur,Odisha,1,495,Vivek_MN,Bowler,28,1,100,3,3.57,Vivek_MN
86,Manipur,Odisha,1,496,Sai_MN,All-rounder,23.3,1,84,3,3.57,Sai_MN
86,Manipur,Odisha,1,497,Rahul_MN,All-rounder,19,1,68,2,3.58,Rahul_MN
86,Manipur,Odisha,1,498,Aniket_MN,All-rounder,14.3,0,52,1,3.59,Aniket_MN
86,Manipur,Odisha,1,499,Shreyas_MN,All-rounder,10,0,35,1,3.5,Shreyas_MN
86,Odisha,Manipur,1,610,Yash_OD,Bowler,24.3,1,93,3,3.8,Yash_OD
86,Odisha,Manipur,1,611,Manav_OD,Bowler,20.3,1,78,3,3.8,Manav_OD
86,Odisha,Manipur,1,612,Sarthak_OD,Bowler,16.4,1,63,2,3.78,Sarthak_OD
86,Odisha,Manipur,1,613,Harsh_OD,Bowler,12.4,0,48,1,3.79,Harsh_OD
86,Odisha,Manipur,1,614,Neeraj_OD,Bowler,8.5,0,33,1,3.74,Neeraj_OD
86,Manipur,Odisha,2,489,Aditya_MN,Bowler,22.4,1,84,3,3.71,Aditya_MN
86,Manipur,Odisha,2,490,Yash_MN,Bowler,19.1,1,71,3,3.7,Yash_MN
86,Manipur,Odisha,2,491,Manav_MN,Bowler,15.3,1,57,2,3.68,Manav_MN
86,Manipur,Odisha,2,492,Sarthak_MN,Bowler,11.5,0,44,1,3.72,Sarthak_MN
86,Manipur,Odisha,2,493,Harsh_MN,Bowler,8.1,0,30,1,3.67,Harsh_MN
86,Odisha,Manipur,2,615,Vivek_OD,Bowler,20.4,1,80,3,3.87,Vivek_OD
86,Odisha,Manipur,2,616,Sai_OD,All-rounder,17.2,1,67,3,3.87,Sai_OD
86,Odisha,Manipur,2,617,Rahul_OD,All-rounder,14,1,54,2,3.86,Rahul_OD
86,Odisha,Manipur,2,618,Aniket_OD,All-rounder,10.5,0,42,1,3.88,Aniket_OD
86,Odisha,Manipur,2,619,Shreyas_OD,All-rounder,7.3,0,29,1,3.87,Shreyas_OD
87,Vidarbha,Puducherry,1,908,Abhinav_VD,All-rounder,19,1,77,3,4.05,Abhinav_VD
87,Vidarbha,Puducherry,1,909,Gautham_VD,All-rounder,16,1,65,3,4.06,Gautham_VD
87,Vidarbha,Puducherry,1,910,Arjun_VD,All-rounder,13,1,53,2,4.08,Arjun_VD
87,Vidarbha,Puducherry,1,897,Aditya_VD,Bowler,10,0,41,1,4.1,Aditya_VD
87,Vidarbha,Puducherry,1,898,Yash_VD,Bowler,7,0,28,1,4,Yash_VD
87,Puducherry,Vidarbha,1,640,Sai_PY,All-rounder,24.4,1,94,3,3.81,Sai_PY
87,Puducherry,Vidarbha,1,641,Rahul_PY,All-rounder,20.5,1,80,3,3.84,Rahul_PY
87,Puducherry,Vidarbha,1,642,Aniket_PY,All-rounder,16.5,1,64,2,3.8,Aniket_PY
87,Puducherry,Vidarbha,1,643,Shreyas_PY,All-rounder,12.5,0,49,1,3.82,Shreyas_PY
87,Puducherry,Vidarbha,1,644,Abhinav_PY,All-rounder,8.5,0,34,1,3.85,Abhinav_PY
87,Vidarbha,Puducherry,2,902,Neeraj_VD,Bowler,33.5,1,135,3,3.99,Neeraj_VD
87,Vidarbha,Puducherry,2,903,Vivek_VD,Bowler,28.2,1,113,3,3.99,Vivek_VD
87,Vidarbha,Puducherry,2,904,Sai_VD,All-rounder,23,1,91,2,3.96,Sai_VD
87,Vidarbha,Puducherry,2,905,Rahul_VD,All-rounder,17.3,0,70,1,4,Rahul_VD
87,Vidarbha,Puducherry,2,906,Aniket_VD,All-rounder,12,0,48,1,4,Aniket_VD
87,Puducherry,Vidarbha,2,645,Gautham_PY,All-rounder,18.2,1,71,3,3.87,Gautham_PY
87,Puducherry,Vidarbha,2,646,Arjun_PY,All-rounder,15.2,1,60,3,3.91,Arjun_PY
87,Puducherry,Vidarbha,2,633,Aditya_PY,Bowler,12.3,1,49,2,3.92,Aditya_PY
87,Puducherry,Vidarbha,2,634,Yash_PY,Bowler,9.4,0,37,1,3.83,Yash_PY
87,Puducherry,Vidarbha,2,635,Manav_PY,Bowler,6.4,0,26,1,3.9,Manav_PY
88,Chhattisgarh,Jharkhand,1,181,Harsh_CG,Bowler,30,1,117,3,3.9,Harsh_CG
88,Chhattisgarh,Jharkhand,1,182,Neeraj_CG,Bowler,25.1,1,98,3,3.89,Neeraj_CG
88,Chhattisgarh,Jharkhand,1,183,Vivek_CG,Bowler,20.2,1,80,2,3.93,Vivek_CG
88,Chhattisgarh,Jharkhand,1,184,Sai_CG,All-rounder,15.3,0,61,1,3.94,Sai_CG
88,Chhattisgarh,Jharkhand,1,185,Rahul_CG,All-rounder,10.4,0,42,1,3.94,Rahul_CG
88,Jharkhand,Chhattisgarh,1,376,Sai_JH,All-rounder,37.2,1,139,3,3.72,Sai_JH
88,Jharkhand,Chhattisgarh,1,377,Rahul_JH,All-rounder,31.2,1,117,3,3.73,Rahul_JH
88,Jharkhand,Chhattisgarh,1,378,Aniket_JH,All-rounder,25.1,1,94,2,3.74,Aniket_JH
88,Jharkhand,Chhattisgarh,1,379,Shreyas_JH,All-rounder,19.1,0,71,1,3.7,Shreyas_JH
88,Jharkhand,Chhattisgarh,1,380,Abhinav_JH,All-rounder,13.1,0,49,1,3.72,Abhinav_JH
88,Chhattisgarh,Jharkhand,2,189,Gautham_CG,All-rounder,26.2,1,101,3,3.84,Gautham_CG
88,Chhattisgarh,Jharkhand,2,190,Arjun_CG,All-rounder,22.1,1,85,3,3.83,Arjun_CG
88,Chhattisgarh,Jharkhand,2,177,Aditya_CG,Bowler,18,1,69,2,3.83,Aditya_CG
88,Chhattisgarh,Jharkhand,2,178,Yash_CG,Bowler,13.4,0,53,1,3.88,Yash_CG
88,Chhattisgarh,Jharkhand,2,179,Manav_CG,Bowler,9.3,0,37,1,3.89,Manav_CG
88,Jharkhand,Chhattisgarh,2,370,Yash_JH,Bowler,32,1,123,3,3.84,Yash_JH
88,Jharkhand,Chhattisgarh,2,371,Manav_JH,Bowler,26.5,1,103,3,3.84,Manav_JH
88,Jharkhand,Chhattisgarh,2,372,Sarthak_JH,Bowler,21.4,1,83,2,3.83,Sarthak_JH
88,Jharkhand,Chhattisgarh,2,373,Harsh_JH,Bowler,16.3,0,64,1,3.88,Harsh_JH
88,Jharkhand,Chhattisgarh,2,374,Neeraj_JH,Bowler,11.2,0,44,1,3.88,Neeraj_JH
89,Tamil Nadu,Uttar Pradesh,1,807,Vivek_TN,Bowler,21.3,1,82,3,3.81,Vivek_TN
89,Tamil Nadu,Uttar Pradesh,1,808,Sai_TN,All-rounder,18.1,1,69,3,3.8,Sai_TN
89,Tamil Nadu,Uttar Pradesh,1,809,Rahul_TN,All-rounder,14.4,1,56,2,3.82,Rahul_TN
89,Tamil Nadu,Uttar Pradesh,1,810,Aniket_TN,All-rounder,11.1,0,42,1,3.76,Aniket_TN
89,Tamil Nadu,Uttar Pradesh,1,811,Shreyas_TN,All-rounder,7.5,0,30,1,3.83,Shreyas_TN
89,Uttar Pradesh,Tamil Nadu,1,875,Manav_UP,Bowler,16.5,1,65,3,3.86,Manav_UP
89,Uttar Pradesh,Tamil Nadu,1,876,Sarthak_UP,Bowler,14.1,1,55,3,3.88,Sarthak_UP
89,Uttar Pradesh,Tamil Nadu,1,877,Harsh_UP,Bowler,11.3,1,44,2,3.83,Harsh_UP
89,Uttar Pradesh,Tamil Nadu,1,878,Neeraj_UP,Bowler,8.5,0,34,1,3.85,Neeraj_UP
89,Uttar Pradesh,Tamil Nadu,1,879,Vivek_UP,Bowler,6.2,0,24,1,3.79,Vivek_UP
89,Tamil Nadu,Uttar Pradesh,2,812,Abhinav_TN,All-rounder,17.5,1,66,3,3.7,Abhinav_TN
89,Tamil Nadu,Uttar Pradesh,2,813,Gautham_TN,All-rounder,15,1,56,3,3.73,Gautham_TN
89,Tamil Nadu,Uttar Pradesh,2,814,Arjun_TN,All-rounder,12.1,1,45,2,3.7,Arjun_TN
89,Tamil Nadu,Uttar Pradesh,2,801,Aditya_TN,Bowler,9.2,0,35,1,3.75,Aditya_TN
89,Tamil Nadu,Uttar Pradesh,2,802,Yash_TN,Bowler,6.3,0,24,1,3.69,Yash_TN
89,Uttar Pradesh,Tamil Nadu,2,880,Sai_UP,All-rounder,32,1,123,3,3.84,Sai_UP
89,Uttar Pradesh,Tamil Nadu,2,881,Rahul_UP,All-rounder,26.5,1,103,3,3.84,Rahul_UP
89,Uttar Pradesh,Tamil Nadu,2,882,Aniket_UP,All-rounder,21.4,1,83,2,3.83,Aniket_UP
89,Uttar Pradesh,Tamil Nadu,2,883,Shreyas_UP,All-rounder,16.3,0,63,1,3.82,Shreyas_UP
89,Uttar Pradesh,Tamil Nadu,2,884,Abhinav_UP,All-rounder,11.2,0,43,1,3.79,Abhinav_UP
90,Assam,Goa,1,64,Sai_AS,All-rounder,28.2,1,113,3,3.99,Sai_AS
90,Assam,Goa,1,65,Rahul_AS,All-rounder,23.4,1,94,3,3.97,Rahul_AS
90,Assam,Goa,1,66,Aniket_AS,All-rounder,19.1,1,76,2,3.97,Aniket_AS
90,Assam,Goa,1,67,Shreyas_AS,All-rounder,14.4,0,58,1,3.95,Shreyas_AS
90,Assam,Goa,1,68,Abhinav_AS,All-rounder,10.1,0,41,1,4.03,Abhinav_AS
90,Goa,Assam,1,227,Manav_GA,Bowler,32.2,1,127,3,3.93,Manav_GA
90,Goa,Assam,1,228,Sarthak_GA,Bowler,27,1,106,3,3.93,Sarthak_GA
90,Goa,Assam,1,229,Harsh_GA,Bowler,21.5,1,86,2,3.94,Harsh_GA
90,Goa,Assam,1,230,Neeraj_GA,Bowler,16.4,0,65,1,3.9,Neeraj_GA
90,Goa,Assam,1,231,Vivek_GA,Bowler,11.2,0,45,1,3.97,Vivek_GA
90,Assam,Goa,2,58,Yash_AS,Bowler,25.1,1,97,3,3.85,Yash_AS
90,Assam,Goa,2,59,Manav_AS,Bowler,21.1,1,81,3,3.83,Manav_AS
90,Assam,Goa,2,60,Sarthak_AS,Bowler,17.1,1,66,2,3.84,Sarthak_AS
90,Assam,Goa,2,61,Harsh_AS,Bowler,13.1,0,51,1,3.87,Harsh_AS
90,Assam,Goa,2,62,Neeraj_AS,Bowler,9,0,34,1,3.78,Neeraj_AS
90,Goa,Assam,2,235,Shreyas_GA,All-rounder,25.3,1,103,3,4.04,Shreyas_GA
90,Goa,Assam,2,236,Abhinav_GA,All-rounder,21.3,1,87,3,4.05,Abhinav_GA
90,Goa,Assam,2,237,Gautham_GA,All-rounder,17.2,1,70,2,4.04,Gautham_GA
90,Goa,Assam,2,238,Arjun_GA,All-rounder,13.1,0,54,1,4.1,Arjun_GA
90,Goa,Assam,2,225,Aditya_GA,Bowler,9.1,0,37,1,4.04,Aditya_GA
91,Hyderabad,Odisha,1,333,Gautham_HY,All-rounder,21.5,1,85,3,3.89,Gautham_HY
91,Hyderabad,Odisha,1,334,Arjun_HY,All-rounder,18.3,1,72,3,3.89,Arjun_HY
91,Hyderabad,Odisha,1,321,Aditya_HY,Bowler,15,1,59,2,3.93,Aditya_HY
91,Hyderabad,Odisha,1,322,Yash_HY,Bowler,11.3,0,45,1,3.91,Yash_HY
91,Hyderabad,Odisha,1,323,Manav_HY,Bowler,8,0,31,1,3.88,Manav_HY
91,Odisha,Hyderabad,1,622,Arjun_OD,All-rounder,30.5,1,111,3,3.6,Arjun_OD
91,Odisha,Hyderabad,1,609,Aditya_OD,Bowler,26,1,93,3,3.58,Aditya_OD
91,Odisha,Hyderabad,1,610,Yash_OD,Bowler,21,1,75,2,3.57,Yash_OD
91,Odisha,Hyderabad,1,611,Manav_OD,Bowler,16,0,58,1,3.63,Manav_OD
91,Odisha,Hyderabad,1,612,Sarthak_OD,Bowler,11,0,40,1,3.64,Sarthak_OD
91,Hyderabad,Odisha,2,327,Vivek_HY,Bowler,15.3,1,62,3,4,Vivek_HY
91,Hyderabad,Odisha,2,328,Sai_HY,All-rounder,13.1,1,53,3,4.03,Sai_HY
91,Hyderabad,Odisha,2,329,Rahul_HY,All-rounder,10.4,1,43,2,4.03,Rahul_HY
91,Hyderabad,Odisha,2,330,Aniket_HY,All-rounder,8.1,0,33,1,4.04,Aniket_HY
91,Hyderabad,Odisha,2,331,Shreyas_HY,All-rounder,5.5,0,23,1,3.94,Shreyas_HY
91,Odisha,Hyderabad,2,616,Sai_OD,All-rounder,25.5,1,96,3,3.72,Sai_OD
91,Odisha,Hyderabad,2,617,Rahul_OD,All-rounder,21.4,1,80,3,3.69,Rahul_OD
91,Odisha,Hyderabad,2,618,Aniket_OD,All-rounder,17.3,1,65,2,3.71,Aniket_OD
91,Odisha,Hyderabad,2,619,Shreyas_OD,All-rounder,13.2,0,49,1,3.68,Shreyas_OD
91,Odisha,Hyderabad,2,620,Abhinav_OD,All-rounder,9.1,0,34,1,3.71,Abhinav_OD
92,Kerala,Jammu & Kashmir,1,419,Manav_KL,Bowler,30.5,1,125,3,4.05,Manav_KL
92,Kerala,Jammu & Kashmir,1,420,Sarthak_KL,Bowler,25.5,1,105,3,4.06,Sarthak_KL
92,Kerala,Jammu & Kashmir,1,421,Harsh_KL,Bowler,20.5,1,84,2,4.03,Harsh_KL
92,Kerala,Jammu & Kashmir,1,422,Neeraj_KL,Bowler,16,0,65,1,4.06,Neeraj_KL
92,Kerala,Jammu & Kashmir,1,423,Vivek_KL,Bowler,11,0,45,1,4.09,Vivek_KL
92,Jammu & Kashmir,Kerala,1,357,Gautham_JK,All-rounder,27.4,1,115,3,4.16,Gautham_JK
92,Jammu & Kashmir,Kerala,1,358,Arjun_JK,All-rounder,23.1,1,97,3,4.19,Arjun_JK
92,Jammu & Kashmir,Kerala,1,345,Aditya_JK,Bowler,18.4,1,78,2,4.18,Aditya_JK
92,Jammu & Kashmir,Kerala,1,346,Yash_JK,Bowler,14.2,0,60,1,4.19,Yash_JK
92,Jammu & Kashmir,Kerala,1,347,Manav_JK,Bowler,9.5,0,41,1,4.17,Manav_JK
92,Kerala,Jammu & Kashmir,2,424,Sai_KL,All-rounder,30.1,1,110,3,3.65,Sai_KL
92,Kerala,Jammu & Kashmir,2,425,Rahul_KL,All-rounder,25.1,1,92,3,3.66,Rahul_KL
92,Kerala,Jammu & Kashmir,2,426,Aniket_KL,All-rounder,20.2,1,74,2,3.64,Aniket_KL
92,Kerala,Jammu & Kashmir,2,427,Shreyas_KL,All-rounder,15.3,0,56,1,3.61,Shreyas_KL
92,Kerala,Jammu & Kashmir,2,428,Abhinav_KL,All-rounder,10.4,0,39,1,3.66,Abhinav_KL
92,Jammu & Kashmir,Kerala,2,348,Sarthak_JK,Bowler,23.2,1,92,3,3.94,Sarthak_JK
92,Jammu & Kashmir,Kerala,2,349,Harsh_JK,Bowler,19.3,1,77,3,3.95,Harsh_JK
92,Jammu & Kashmir,Kerala,2,350,Neeraj_JK,Bowler,15.5,1,62,2,3.92,Neeraj_JK
92,Jammu & Kashmir,Kerala,2,351,Vivek_JK,Bowler,12.1,0,48,1,3.95,Vivek_JK
92,Jammu & Kashmir,Kerala,2,352,Sai_JK,All-rounder,8.3,0,34,1,4,Sai_JK
93,Tamil Nadu,Tripura,1,808,Sai_TN,All-rounder,20.5,1,86,3,4.13,Sai_TN
93,Tamil Nadu,Tripura,1,809,Rahul_TN,All-rounder,17.3,1,72,3,4.11,Rahul_TN
93,Tamil Nadu,Tripura,1,810,Aniket_TN,All-rounder,14.1,1,59,2,4.16,Aniket_TN
93,Tamil Nadu,Tripura,1,811,Shreyas_TN,All-rounder,10.5,0,45,1,4.15,Shreyas_TN
93,Tamil Nadu,Tripura,1,812,Abhinav_TN,All-rounder,7.4,0,32,1,4.17,Abhinav_TN
93,Tripura,Tamil Nadu,1,837,Gautham_TR,All-rounder,28,1,112,3,4,Gautham_TR
93,Tripura,Tamil Nadu,1,838,Arjun_TR,All-rounder,23.3,1,94,3,4,Arjun_TR
93,Tripura,Tamil Nadu,1,825,Aditya_TR,Bowler,19,1,76,2,4,Aditya_TR
93,Tripura,Tamil Nadu,1,826,Yash_TR,Bowler,14.3,0,58,1,4,Yash_TR
93,Tripura,Tamil Nadu,1,827,Manav_TR,Bowler,10,0,40,1,4,Manav_TR
93,Tamil Nadu,Tripura,2,813,Gautham_TN,All-rounder,18.5,1,70,3,3.72,Gautham_TN
93,Tamil Nadu,Tripura,2,814,Arjun_TN,All-rounder,16,1,60,3,3.75,Arjun_TN
93,Tamil Nadu,Tripura,2,801,Aditya_TN,Bowler,13,1,48,2,3.69,Aditya_TN
93,Tamil Nadu,Tripura,2,802,Yash_TN,Bowler,10,0,37,1,3.7,Yash_TN
93,Tamil Nadu,Tripura,2,803,Manav_TN,Bowler,7,0,26,1,3.71,Manav_TN
93,Tripura,Tamil Nadu,2,831,Vivek_TR,Bowler,24.1,1,96,3,3.97,Vivek_TR
